title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
顶楼漏水,上海市嘉定区菊园新区管理委员会,2023-09-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=AF7250F81E3A4BB4BBFD602CFCF1774A,顶楼漏水,2023-08-23,本人反映，楼上顶楼漏水，物业来看过还是没能解决，希望彻底解决漏水问题。,2023-09-19,上海市嘉定区菊园新区管理委员会,严同志：您反映的信访事项已受理。经研究，现答复如下：经嘉和居委会核处，居委工作人员重新叫物业一起上门查看，采用多种方案排除漏水可能，最终找到漏水问题后及时处理，同时做好防水处理，避免以后出现漏水问题。感谢您对我们工作的理解和支持。嘉定区菊园新区管理委员会2023年8月24日
楼道大厅的灯损坏,上海市嘉定区菊园新区管理委员会,2023-09-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2B2470AE1A15450A84ED5A5B23839B42,楼道大厅的灯损坏,2023-08-23,本人反映，小区的8号楼一楼大厅的灯已经坏了很久了，迟迟没来修理，晚上很不安全。请尽快修理。,2023-09-19,上海市嘉定区菊园新区管理委员会,刘同志：您反映的信访事项已受理。经研究，现答复如下：经嘉盛居委会核处，居委工作人员已协调物业公司，安排物业人员进行维修，目前楼道内大厅灯已恢复正常照明。感谢您对我们工作的理解和支持。嘉定区菊园新区管理委员会2023年8月24日
残疾人粮油帮困卡,上海市嘉定区外冈镇人民政府,2023-09-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2B07627A1C7643A69CE67C3919466CC4,残疾人粮油帮困卡,2023-08-31,本人反映，外冈镇农工商店是帮困卡使用点，但本人去使用帮困卡购买水果，她们不让使用卡购买。本人要求，恢复上海粮油帮困卡正确使用范围。,2023-09-19,上海市嘉定区外冈镇人民政府,孙同志：您好！您信访反映的事项收悉。经核实，帮困粮油卡的供应范围为：粮、油、糖等生活必需品和日用消费品零售为主。感谢你对政府工作的理解与支持。特此告知。上海市嘉定区外冈镇人民政府2023年9月13日
学校建设进度咨询,上海市松江区教育局,2023-09-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=4384411312394E6A816B0AA4B6BAC91C,学校建设进度咨询,2023-08-18,本人反映，按计划佘山镇拟建设领科学校，但至今未启动。本人咨询，具体开工时间。,2023-09-19,上海市松江区教育局,简复告知书仇**同志：您好！您来信咨询学校建设项目的事项收悉。经了解，此项目已完成土地出让和设计招标。目前区发改委同意报建审批，正在完善设计方案，完成后还需进行施工图设计、施工图审图、施工招标等流程。计划于2024年2月开工。感谢您对松江教育的关心、理解和支持！上海市松江区教育局2023年8月22日
停车费涨幅过高,上海市嘉定区南翔镇人民政府,2023-09-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=894FAEBBA0594245B2CD73E51DF1FCFD,停车费涨幅过高,2023-09-05,本人反映，南翔智地园区的停车收费涨幅过高，高于周边园区每月200元，增加租户负担。本人要求，合理的涨幅可以理解，但不能超过周边同类园区水准。,2023-09-19,上海市嘉定区南翔镇人民政府,寇同志：您好！您信访反映的事项收悉。关于您来信反映的事项，经了解，园区停车收费经备案，收费金额在备案文件规定的金额范围内。特此告知。上海市嘉定区南翔镇人民政府2023年9月8日
物业违规开放小区停车场,上海市嘉定区安亭镇人民政府,2023-09-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3C10F421ED044237A4E5E9DC19E1AE19,物业违规开放小区停车场,2023-08-29,本人反映，，小区物业没有知会业主的前提下，私自将业主的地下停车场开放给外来人员，赚取金额，本人要求立刻取消该决定，恢复小区内部停车场的定义。,2023-09-19,上海市嘉定区安亭镇人民政府,廖同志：您信访反映的事项已受理。经研究，现答复如下：接到您的来信后，镇房管所第一时间与万科物业沟通。经过协调，小区地下车库停车位不对外开放，万科物业会加强小区封闭管理，门岗做好询问及登记工作，控制外来人员及车辆，确保小区车辆进出井然有序。感谢您对我们工作的关心、理解和支持。上海市嘉定区安亭镇人民政府2023年9月6日
楼上居民噪音,上海市嘉定区菊园新区管理委员会,2023-09-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=183E174C040A4BDBA9571F595D6C5861,楼上居民噪音,2023-08-21,本人反映，楼上到晚上一直会发出拖凳子、掉落物件的声音，长期这样影响了家人的正常休息，希望相关部门出面调解下。,2023-09-19,上海市嘉定区菊园新区管理委员会,周同志：您反映的信访事项已受理。经研究，现答复如下：经嘉铭居委会核处，居委与物业工作人员一起走访了楼上的人家，询问情况，并告知如果回来晚搬动椅子的声音尽量轻点，或者是抬起来移动，减少物体间的摩擦，避免影响邻居休息。感谢您对我们工作的理解和支持。嘉定区菊园新区管理委员会2023年8月22日
关于停车难问题,上海市浦东新区周浦镇人民政府,2023-09-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=99C2409427574DA0B08291069E9D17E0,关于停车难问题,2023-09-04,领导好！本人反映地铁口有近百辆助力车无处可停，只能停到马路边或斑马线或人行道，有的停到绿化带里。目前解决3号口市民停车难题，只有应把3号口绿化带靠近公路斑马线优化出一块地方，供市民停放助力。请领导实地考察。,2023-09-19,上海市浦东新区周浦镇人民政府,简复告知书寇同志：您好！您于2023年9月4日信访反映的事项收悉。经向镇规建、城运等部门了解，您反映的地点原先只是普通的人行步道加上绿化带的组合。地铁建设前此处并无非机动车停车场，反而是在3号出口建成后多设立了一块专门的停车区域，同时多余的车辆也能停放于人行步道边缘，万达广场区域有充足的共享单车供使用。上海市浦东新区周浦镇人民政府2023年9月8日
关于有害垃圾桶问题,上海市浦东新区新场镇人民政府,2023-09-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=07FCD12C6F7842A5B95D52E9E1E7BCAE,关于有害垃圾桶问题,2023-09-01,本人反映，无论在小区，公司园区，街道上，都已经很久没找到过“有害垃圾桶”了，家里囤了一盒废旧电池无处扔。本人认为，垃圾分类管理条例既然实施，就应落实到位。本人要求，能敦促相关部门，把利国利民的环保政策执行到位，让老百姓手里的有害垃圾得以安放。,2023-09-19,上海市浦东新区新场镇人民政府,刘同志：您来信反映无论在小区、公司园区、街道上，都已经很久没找到过“有害垃圾桶”了，家里囤了一盒废旧电池无处扔，认为垃圾分类管理条例既然实施，就应该落实到位的信访事项。经转相关职能部门后，现作如下回复：经了解，您反映的居住地小区未找到“有害垃圾桶”的问题，居委工作人员和物业了解情况并现场查看，小区北门卫西侧垃圾站和3号楼东侧垃圾站均设有“有害垃圾桶”，垃圾分类工作严格按照上海市垃圾分类管理相关要求实施。后续居委和物业会进一步加大小区垃圾分类工作力度。感谢您对我们工作的关心、理解和支持。上海市浦东新区新场镇人民政府2023年9月6日
关于眼镜菜店扰民投诉,上海市浦东新区书院镇人民政府,2023-09-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=277E7FB65C8140A28E299B3114854EF2,关于眼镜菜店扰民投诉,2023-07-01,"本人反映，眼镜菜店每天从早上5点多就开始用喇叭打声广播菜品促销，不估计周边居民生活，噪音扰民，每天早上5点多就被广播吵醒本人认为, 应对其罚款警告。本人要求,相关部门对其扰民行为做出制止，并进行相应的处罚，还给居民一个安静的生活环境",2023-09-19,上海市浦东新区书院镇人民政府,孙同志：您于2022年7月1日反映的信访事项，我单位已办理完毕。您反映：投诉眼镜菜店扰民。经核实，现回复如下：职能投诉后到现场对商户进行批评教育并且派军保连续几天进行固守检查商户在职能部门介入后已不再外放噪音，诉求得以解决您表示满意。我单位对您反映的情况回复如上。如不服本意见，您可自收到本处理意见之日起30日内向浦东新区人民政府提出复查申请。如逾期不提出复查申请，本意见即为最终意见。上海市浦东新区书院镇人民政府2023年9月6日
关于河道清理问题,上海市浦东新区新场镇人民政府,2023-09-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CA0183A17FE748ED9EA40AF5D4B70ADD,关于河道清理问题,2023-08-12,"本人反映,河道无人清理，水草淤积本人认为,河道部门应尽快清理本人要求,尽快清理",2023-09-19,上海市浦东新区新场镇人民政府,"严同志：您来信反映河道无人清理，水草淤积。要求,尽快清理的信访事项的信访事项。经转相关职能部门后，现作如下回复：经了解，您反映的河道属于河道养护部门养护，现场踏勘核实后发现确实存在水草淤积的情况，现已清理完毕。后续相关部门会加强河道巡查力度，做好河道养护管理工作。感谢您对政府工作的关心、理解和支持。上海市浦东新区新场镇人民政府2023年9月6日"
关于咨询孩子转学问题,上海市奉贤区教育局,2023-09-19,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CA0E2FC3E3284C86AD8BD102DC7DAD8D,关于咨询孩子转学问题,2023-09-18,孩子目前在金汇镇上幼儿园小班，想中班转学到南桥镇来，请告知何时申请转学？需要准备哪些资料？,2023-09-19,上海市奉贤区教育局,顾同志：您好！您咨询关于幼儿园转学的事项，请您关注“奉贤教育”微信公众号，每年5月和12月将发布公办幼儿园转学通知，您可根据转学通知要求，在规定时间内提交申请转学资料。本市户籍的学生，需要提交户口本、房产证、孩子出生证、疫苗接种本等资料。是否转学成功要看对应幼儿园空余学位和申请资料排序的情况。已与您电话沟通，您表示满意。感谢您对奉贤教育工作的理解和支持。
