title,agency,date,links,标题,来信日期,信件内容,回复日期,回复单位,回复内容
关于污染问题,上海市浦东新区川沙新镇人民政府,2023-12-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=8875C9C7262F4B909ED203A71506C701,关于污染问题,2023-11-02,"本人反映,中学附近有人在田间地头焚烧作物秸秆和垃圾，烟雾浓重，气味刺鼻。本人认为,焚烧行为需要立即停止。本人要求,相关部门对焚烧者进行规则宣讲，设置投放垃圾桶或者专门的投放点，并指导他们将秸秆及垃圾分类投放到指定地点，由专人进行清理，并对整改进行监督检查。提高农民环保意识，垃圾分类做到位，监督执法有效果。",2023-12-05,上海市浦东新区川沙新镇人民政府,朱同志：您反映的信访事项本机关已受理。经研究，现答复如下：经查，该处气味主要由附近村民焚烧桔杆引起，对于该事件的处置措施如下：一、加大巡查力度。落实附近村居通过志愿者发动、联勤站在附近区域增派特保力量，并加大区域巡查力度和巡查频次，城运中心网格增派巡查员等形式，发现一起，即处一起。二、加大宣传引导力度。通过悬挂关于秸秆禁烧的橫幅，农田内设置秸秆禁烧小标识，队组长上门等方式加大秸秆禁烧及法律后果回收渠道的宣传力度，并对可能在附近土地进行耕种的村民进行上门告知，进一步提升老百姓对于秸秆禁烧的意识。三、加大执法力度。城管执法人员将根据《中华人民共和国大气污染防治法》等法律规定城管执法人员进一步严格处罚，初次发现原则上以批评数育为主，后续仍发现有焚烧行为的，将按法规予以罚款等处罚。四、增设技防设施。因此区域受航空管控影响，目前不具备无人机跟踪条件。但已在路口增加临时探头，连线至川沙新镇城运中心大屏，通过巡屏提高主动发现、及时处置的响应度。上海市浦东新区川沙新镇人民政府2023年11月15日
关于停车困难问题,上海市浦东新区川沙新镇人民政府,2023-12-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2995B0086FD34D619084889BB3921416,关于停车困难问题,2023-11-14,本人居住地方内容环境脏乱差，存在乱停车现象，且车位有限，不能满足车辆停放，停车困难。本人请求解决停车难问题，避免造成交通隐患。,2023-12-05,上海市浦东新区川沙新镇人民政府,周同志：您好！您于2023年11月14日信访反映的事项收悉。一、关于脏乱差问题。因村内外来人口众多，造成管理困难，虽多次宣传、清理，但效果不佳，在动迁之前村委会全力抓好各项工作（包括环境卫生）。二、关于停车难问题。因村内道路狭窄，为了解决村民停车难问题，村委利用村内可用空间开辟了免费的停车场供村民使用，采取先到先停的模式。建议您提早在村内寻找空余车位停放或者在周边选择合法的停车点。上海市浦东新区川沙新镇人民政府2023年11月20日
共享单车停放,上海市杨浦区人民政府长海路街道办事处,2023-12-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=CCDA6F2A2C484A36A288FE4E60FCA0EC,共享单车停放,2023-11-21,国华广场前面共享单车停放不整齐，影响市容,2023-12-05,上海市杨浦区人民政府长海路街道办事处,夏同志：您反映的信访事项已受理。经研究，现答复如下：经查，街道管理办工作人员到现场查看，已督促第三方公司规整好乱停的共享单车。后期将加大对该区域的巡查力度。感谢您对我们工作的理解支持。上海市杨浦区长海路街道办事处2023年11月22日
装修扰民,上海市青浦区徐泾镇人民政府,2023-12-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=D4AB7B318DAD4DCF8FC1C8A60EE8647D,装修扰民,2023-10-20,本人反映，我家楼上居民周末违规装修，按照上海市装修条例周末不可以进行装修，严重影响了我休息，我上门已经沟通好几次，效果不是很好。希望物业帮忙协调解决装修扰民问题。,2023-12-05,上海市青浦区徐泾镇人民政府,裘先生：您好！您来信反映的事项收悉。经查，物业公司工作人员已联系该户业主，要求其对装修时间进行整改。目前已对装修时间整改，该问题已经解决。感谢您对我们工作的理解和支持。
上海市轨道交通工程概算定额（SHA3-21-2022）有卖吗,上海市建筑建材业市场管理总站,2023-12-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=2CED7ABBED62419794BFFD672C492A5A,上海市轨道交通工程概算定额（SHA3-21-2022）有卖吗,2023-11-17,贵单位批准发布的上海市轨道交通工程概算定额（SHA3-21-2022）是否有实体书售卖？,2023-12-05,上海市建筑建材业市场管理总站,"信访事项答复意见书同志：您反映的信访事项本单位已受理。您咨询的上海市轨道交通工程概算定额（SHA3-21-2022）是否有实体书售卖的问题，本单位答复如下：上海市轨道交通工程概算定额（SHA3-21-2022）已在安排出版中，后续会公开发售。您可通过登录上海市住建委官网（http://zjw.sh.gov.cn/）:（1）点击“我要办”模块；（2）点击“建设管理服务”模块下的“造价定额”栏目；（3）点击“工程定额管理”模块下的“工程定额”；（4）选择“概算定额”及“城市轨道交通工程”查询；（5）点击“HYPERLINK""javascript:void(0)""\o""上海市轨道交通工程概算定额SHA3-21-2022""上海市轨道交通工程概算定额SHA3-21-2022”，可下载上述相关定额。感谢您对我站工作的支持。上海市建筑建材业市场管理总站2023年11月24日"
房地产经济企业登记,上海市奉贤区住房保障和房屋管理局,2023-12-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9ECE90F7FFFE4511A01994C28D4E630A,房地产经济企业登记,2023-11-29,我想问下，房地产经济企业登记的流程怎么办理？,2023-12-05,上海市奉贤区住房保障和房屋管理局,马同志：您好！经了解核实，房地产经济企业登记需要在我局市场科进行备案，办理经纪企业备案的资料清单已提供给您。感谢您对政府工作的关心、支持与理解！
商店门口烟头多,上海市杨浦区人民政府长海路街道办事处,2023-12-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=3878518960DC412397D66103EBCA4BE1,商店门口烟头多,2023-11-21,长海路500弄口商店门口烟头多，影响市容市貌，商店门前整治。,2023-12-05,上海市杨浦区人民政府长海路街道办事处,唐同志：您反映的信访事项已受理。经调查，现答复如下：经了解，城管长海路中队到该区域巡查，已告知每家店主加强门口的卫生管理，并督促环卫工人做好该区域的卫生。后期将加大对该区域的管理力度。感谢您对我们工作的理解支持。上海市杨浦区长海路街道办事处2023年11月22日
关于咨询用地规划的问题,上海市奉贤区规划和自然资源局,2023-12-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1E5D352A58F147CBA745611BFA091454,关于咨询用地规划的问题,2023-11-27,东至人民中路，南至解放中路，西至科技路，北至新建中路的这块地的规划是什么？,2023-12-05,上海市奉贤区规划和自然资源局,李同志：您好！经核实，东至人民中路，南至解放中路，西至科技路，北至新建中路的规划为二类住宅组团用地、公共绿地、社区级公共设施用地、广场用地、商业服务用地、商务办公用地。感谢您对政府工作的关心、理解和支持！
请求更新升级降噪设施,上海市静安区建设和管理委员会,2023-12-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1266B4B9361B4017B47540C370E71273,请求更新升级降噪设施,2023-10-09,本人反映，轻轨采用钢架支撑结构，并非使用钢筋混凝土结构。认为轻轨进出车站过程中，加速行驶，与钢架轻轨存在严重的撞击噪音。要求及时更新升级此段轻轨，添加相应的隔音设施，并且地铁进出站时降低速度匀速行驶，减轻由此带来的噪音污染。,2023-12-05,上海市静安区建设和管理委员会,居民同志：您好！您来信反映的信访事项本机关已受理。现答复如下：经了解，该处车站正在进行轨道设施设备大修更新改造项目，包括钢轨换铺、扣件更换、轨道更换和接头冷冻打磨以及对车辆、道床和轨道进行养护、打磨、涂油脂等工作，以减少列车运营时产生的噪音。感谢您对党和政府工作的关心、理解和支持。
道路井盖太滑存在安全隐患,上海市静安区建设和管理委员会,2023-12-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=9AD2283018C04E1BAAF5C97347BA6941,道路井盖太滑存在安全隐患,2023-09-22,本人反映，常德路昌平路十字路口人行道上井盖表面太滑，雨天非常容易导致行人滑倒，对老年人特别不安全，存在很大安全隐患。希望相关部门做好安全措施，保障行人安全。,2023-12-05,上海市静安区建设和管理委员会,居民同志：您好！您来信反映的信访事项本机关已受理。现答复如下：经核实，该处为架空线入地和合杆整治工程，目前由于该处道路还处于施工阶段，井盖是临时设置。我委已要求施工单位针对该处井盖做好安全警示标志，减少对市民出行的影响。感谢您对我委工作的关心、理解和支持。
感谢信,上海市松江区洞泾镇人民政府,2023-12-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=E49D01E2AC1947D3A130C81DFF455ABF,感谢信,2023-11-10,我是上海市松江区洞泾镇海利苑**号**室的业主，此次来信是特别表扬我所在街道长兴居委会的强主任，由于楼上3号301室装修对于我家造成严重的墙体开裂以及卫生间漏水，在我与楼上业主沟通无果后，寻找到所在街道的长兴居委会，居委会办事人员接到我电话及诉求后立即上门进行查看，同时还协调物业部一到我家针对楼上装修造成损失进行研判。经过研判初步断定是楼上人家装修对我家墙面和卫生间漏水造成影响，经过沟通楼上人家会为我家进行维修。再此我非常感谢长兴居委会的强主任对于此事的关心及重视，这也正是我党“以实干担当服务于民、造福于民、取信于民”的宗旨，造福百姓，特别感谢居委会有这么好的主任，对我们老百姓来说真的是福音。,2023-12-05,上海市松江区洞泾镇人民政府,简复告知书顾**同志：您好！您于2023年11月10日信访反映的事项收悉。感谢您的来信，您的来信洞泾镇长欣居委会相关领导及社区分管领导已阅。您的肯定和满意是对党和政府最大的支持和鼓励。洞泾镇政府将继续坚持以为居民做好事、办实事为宗旨，密切联系群众，团结务实，无私奉献，为构建和谐幸福的社区而努力。感谢您对洞泾镇社区工作的理解与支持。特此告知。上海市松江区洞泾镇人民政府2023年11月14日
遛狗不栓绳子,上海市杨浦区人民政府殷行街道办事处,2023-12-05,https://xfb.sh.gov.cn/xinfang/yjzj/feedback/feedbackshow?id=1063CEF163D0469D833A96BB93C34909,遛狗不栓绳子,2023-11-15,市光四村小区小花园有很多人遛狗不栓绳子，希望督促做好宣传文明遛狗工作并制止不文明行为,2023-12-05,上海市杨浦区人民政府殷行街道办事处,方同志：您反映的信访事项已受理。经研究，现答复如下：经殷行街道城建中心核实，接单后，立即派工作人员至现场查看，并会同相关工作人员前往做好遛狗居民的文明宣传工作，目前情况有所改善和好转，后续街道将联合居委物业加强日常巡查管理，防止此现象再次返潮。感谢您对我们工作的理解支持。上海市杨浦区人民政府殷行街道办事处2023年11月28日
